method,epoch,dataset,timestamp,train_loss,train_acc,train_acc_top5,train_f1_macro,train_prec_macro,train_rec_macro,train_acc_up,test_loss,test_acc,test_acc_top5,test_f1_macro,test_prec_macro,test_rec_macro,test_acc_up
TULVAE,22.0,Brightkite,2019-02-06 02:07:39.979345,0.44942484737024707,0.906312172183035,0.9725085910652921,0.8877508671485648,0.9049823449149805,0.8894367222295662,0.0,0.5110979774694321,0.8505457598656591,0.9193954659949622,0.8088737209283824,0.8248639773717303,0.8135062005354956,0.0
TULVAE,23.0,Brightkite,2019-02-06 02:11:38.943645,0.4501367104724036,0.9052269849882438,0.9687104358835232,0.8819021143776122,0.9001951210742986,0.8809066418854441,0.0,0.5436454422503716,0.8438287153652393,0.9160369437447523,0.8028981765836172,0.8271099663253063,0.8052157532329225,0.0
TULVAE,24.0,Brightkite,2019-02-06 02:15:37.759196,0.43632227045477656,0.9079399529752216,0.9670826550913366,0.8880163504669057,0.908552970316902,0.8866311690433886,0.0,0.5377573896728074,0.8497061293031066,0.9130982367758187,0.8067972520696162,0.8329985250616829,0.8072108123485956,0.0
TULVAE,25.0,Brightkite,2019-02-06 02:19:36.623380,0.4263505267771357,0.9135467534816423,0.9699764876107795,0.8961406468778103,0.9143498000823621,0.8944428965133162,1.0,0.5185940839331847,0.853904282115869,0.9168765743073047,0.8171426508821965,0.8477979004542914,0.8158833500759041,1.0
TULVAE,26.0,Brightkite,2019-02-06 02:23:35.612120,0.4120621569205374,0.9140893470790378,0.9752215590522698,0.8970617444157115,0.9182598748940798,0.8962106967489488,1.0,0.4967593337545261,0.8501259445843828,0.9181360201511335,0.8135466409031911,0.8371955441357138,0.8108510478795387,0.0
TULVAE,27.0,Brightkite,2019-02-06 02:27:34.401727,0.38878111414871414,0.91137637909206,0.9708808102731055,0.8922142896483789,0.9152015998823564,0.8913347477870768,0.0,0.4997696085693432,0.852225020990764,0.9202350965575147,0.8083205746959287,0.8361349620769575,0.8102796218423478,0.0
TULVAE,28.0,Brightkite,2019-02-06 02:31:33.268766,0.3723575419199404,0.9198770121179237,0.9710616748055706,0.9017005348569944,0.9221777770903304,0.8996304660464599,1.0,0.5110522395575194,0.855583543240974,0.9147774979009236,0.8153985721531889,0.8453350877092503,0.8141447757282941,1.0
TULVAE,29.0,Brightkite,2019-02-06 02:35:32.147040,0.3540017974513589,0.9251220835594139,0.9755832881172002,0.9059410709608283,0.91718825025945,0.9074951932066885,1.0,0.4677746850142129,0.864399664147775,0.9181360201511335,0.8188239266493021,0.8396874333679455,0.8203239976900485,1.0
TULVAE,30.0,Brightkite,2019-02-06 02:39:30.957649,0.3632376925555895,0.9180683667932719,0.9750406945198047,0.897749438098056,0.9166782112671163,0.8970029098390485,0.0,0.49806632100392173,0.8589420654911839,0.9156171284634761,0.8131464227260111,0.8371669924673779,0.814216605021894,0.0
TULVAE,31.0,Brightkite,2019-02-06 02:43:29.785688,0.3707532050122747,0.9135467534816423,0.9750406945198047,0.8976688138273042,0.9114981193846783,0.9002043227190302,0.0,0.4906562896309331,0.8484466834592779,0.9160369437447523,0.8109340891352048,0.8309060736221829,0.812519069939805,0.0
